5.119800092512725,8.24414897041009,15.041854367241898
5.108915753125685,8.270747521261406,14.946072996316126
5.097994544811196,8.297590621359202,14.850364093637312
5.087036830776189,8.324697835046669,14.75473383159386
5.076042516907112,8.352073804410328,14.65918435943163
5.0650115177179895,8.3797233104644,14.56371791039403
5.053943757090352,8.407651280240687,14.46833680644236
5.042839169074858,8.435862794407171,14.373043463341839
5.031697698764343,8.464363095547432,14.277840396173646
5.020519303241565,8.493157597057793,14.182730225285944
5.009303952613521,8.522251892837637,14.08771568276317
4.998051631138061,8.551651767757479,13.992799619441287
4.986762338458492,8.58136320913255,13.897985012573164
4.975436090951851,8.61139241914208,13.803274974167504
4.964072923209776,8.641745828452496,13.70867276012628
4.952672889666678,8.672430111152098,13.614181780268076
4.941236066390483,8.703452201091157,13.519805609327651
4.929762553062,8.734819309936968,13.42554799909983
4.918252475162726,8.766538947050197,13.331412891843371
4.9067059864018185,8.798618941494494,13.237404435139426
4.895123271415406,8.831067466479244,13.143526998412431
4.883504548776605,8.863893066564101,13.049785191350416
4.871850074361609,8.897104688034172,12.956183884511555
4.860160145128147,8.93071171297043,12.862728232472175
4.848435103367982,8.964723997527786,12.769423699901905
4.836675341514635,8.999151915198325,12.676276091086024
4.8248813075986146,9.03400640586613,12.583291583479363
4.8130535114594135,9.069299031584482,12.490476765983837
4.8011925318589945,9.105042040445973,12.39783868288266
4.789299024665788,9.141248440038698,12.305384884514748
4.777373732310967,9.177932082191672,12.213123485978512
4.765417494790936,9.215107761563527,12.121063235642495
4.753431262539664,9.252791330873624,12.029213595553555
4.741416111591477,9.290999836484826,11.937584836467481
4.729373261573403,9.329751679093206,11.846188151013516
4.717304097221907,9.369066805562301,11.755035789517416
4.705210194344738,9.408966939965623,11.66414122450783
4.693093351437711,9.449475864236664,11.573519351827148
4.680955628600498,9.490619762607219,11.48318673914989
4.668799395978661,9.532427648716615,11.393161936557275
4.656627394863711,9.574931902033008,11.303465869843928
4.644442815830031,9.618168950023856,11.214122345478211
4.632249400316043,9.662180149475542,11.12515870968658
4.620051575011973,9.707012943204544,11.036606723755819
4.607854633394573,9.752722408425685,10.94850375094501
4.595664986714847,9.799373374092285,10.860894403580579
4.5834905205108,9.847043389259818,10.773832891049274
4.571341117380513,9.895827008684751,10.687386474734035
4.559229452954109,9.945842197969018,10.601640746012917
4.547172264089476,9.99724031255884,10.516708062274732
4.5351924865711455,10.05022246951481,10.432741810253908
4.5233231235716405,10.105068199333397,10.349962292331954
4.5116149391133655,10.16219010209962,10.268708352549154
4.500153857936383,10.222250886856147,10.189554445389662
4.489108817265829,10.286462573651383,10.113633438497411
4.488040423782231,10.293185815516114,10.106308240573915
4.486980625352321,10.299977553584947,10.09904522605332
4.485930202067075,10.306842174405556,10.091849657874477
4.48489004918787,10.31378458825366,10.084727578700763
4.483861201540459,10.320810318275045,10.077685976356896
4.482844864892913,10.327925610028823,10.070732996683967
4.481842456549251,10.335137565078613,10.063878218961442
4.480855658871843,10.342454306633886,10.057133019135161
4.4798864907109195,10.349885184440119,10.050511054673123
4.4789374046143084,10.35744103053276,10.04402892456568
4.478011421266343,10.365134476262416,10.037707082291176
4.4771123197346805,10.372980344867386,10.031571128069878
4.476244912389418,10.380996125120845,10.025653676687158
4.475415452446011,10.389202515503122,10.019997127047382
4.474632254100984,10.39762396911134,10.014657877521985
4.473906661779653,10.406289009389596,10.009712916176968
4.473254602201462,10.415229650061235,10.005270377010655
4.472699101825375,10.424478056976733,10.001486668427722
4.47227429070248,10.434055384056135,9.998593728893892
4.4720310064651,10.443939681925617,9.996937210681393
